584	229.150	-153.924	229.023
585	229.200	-124.672	229.073
586	229.250	-98.295	229.121
587	229.300	-70.698	229.172
588	229.350	-40.072	229.224
589	229.400	-23.182	229.274
590	229.450	-18.118	229.319
591	229.500	-28.317	229.374
592	229.550	-53.779	229.422
593	229.600	-74.527	229.475
594	229.650	-91.201	229.525
595	229.700	-114.465	229.571
596	229.750	-126.519	229.619
597	229.800	-126.663	229.672
598	229.850	-120.520	229.724
599	229.900	-104.318	229.772
600	229.950	-75.295	229.824
601	230.000	-57.768	229.874
602	230.050	-56.716	229.926
603	230.100	-48.052	229.975
604	230.150	10.382	230.022
605	230.200	61.853	230.074
606	230.250	90.098	230.125
607	230.300	116.845	230.171
608	230.350	152.731	230.222
609	230.400	195.643	230.274
610	230.450	237.349	230.330
611	230.500	267.131	230.370
612	230.550	291.225	230.420
613	230.600	339.731	230.472
614	230.650	397.224	230.522
615	230.700	429.931	230.569
616	230.750	414.774	230.622
617	230.800	398.414	230.676
618	230.850	402.420	230.726
619	230.900	400.713	230.775
620	230.950	385.176	230.821
621	231.000	333.608	230.870
622	231.050	286.101	230.927
623	231.100	283.557	230.973
624	231.150	256.897	231.021
625	231.200	150.071	231.070
626	231.250	51.758	231.120
627	231.300	-10.287	231.175
628	231.350	-56.440	231.220
629	231.400	-149.619	231.271
630	231.450	-266.089	231.320
631	231.500	-351.124	231.376
632	231.550	-414.609	231.424
633	231.600	-458.035	231.475
634	231.650	-523.711	231.521
635	231.700	-560.223	231.574
636	231.750	-537.845	231.623
637	231.800	-518.329	231.671
638	231.850	-491.485	231.724
639	231.900	-470.802	231.773
640	231.950	-456.819	231.823
641	232.000	-431.441	231.874
642	232.050	-394.632	231.922
643	232.100	-339.395	231.972
644	232.150	-308.335	232.023
645	232.200	-285.066	232.074
646	232.250	-221.396	232.126
647	232.300	-167.758	232.173
648	232.350	-122.148	232.221
649	232.400	-60.617	232.271
650	232.450	73.274	232.320
651	232.500	158.130	232.377
652	232.550	200.107	232.426
653	232.600	289.494	232.475
654	232.650	410.451	232.525
655	232.700	442.397	232.572
656	232.750	415.344	232.622
657	232.800	430.465	232.676
658	232.850	454.500	232.719
659	232.900	435.544	232.773
660	232.950	383.741	232.825
661	233.000	336.329	232.871
662	233.050	316.378	232.922
663	233.100	273.606	232.975
664	233.150	184.418	233.023
665	233.200	120.775	233.072
666	233.250	143.703	233.123
667	233.300	154.953	233.174
668	233.350	124.430	233.221
669	233.400	86.758	233.271
670	233.450	67.444	233.321
671	233.500	58.212	233.375
672	233.550	42.807	233.424
673	233.600	29.005	233.470
674	233.650	30.261	233.519
675	233.700	41.726	233.575
676	233.750	44.935	233.623
677	233.800	49.285	233.672
678	233.850	47.975	233.718
679	233.900	43.731	233.771
680	233.950	32.890	233.825
681	234.000	7.421	233.875
682	234.050	-26.802	233.922
683	234.100	-66.672	233.972
684	234.150	-95.393	234.026
685	234.200	-124.375	234.075
686	234.250	-160.729	234.121
687	234.300	-223.125	234.169
688	234.350	-297.961	234.228
689	234.400	-309.307	234.274
690	234.450	-311.735	234.323
691	234.500	-340.649	234.370
692	234.550	-379.921	234.424
693	234.600	-394.254	234.474
694	234.650	-347.724	234.521
695	234.700	-321.139	234.569
696	234.750	-340.534	234.620
697	234.800	-352.366	234.676
698	234.850	-311.531	234.726
699	234.900	-219.095	234.771
700	234.950	-166.501	234.823
701	235.000	-159.662	234.871
702	235.050	-115.837	234.923
703	235.100	-41.916	234.973
704	235.150	11.469	235.023
705	235.200	57.329	235.070
706	235.250	73.142	235.123
707	235.300	104.836	235.171
708	235.350	144.351	235.221
709	235.400	174.504	235.273
710	235.450	231.731	235.322
711	235.500	261.450	235.372
